ID,DR,G,ND,WD,other
ID_CML8OC,0.8239741,0.13013887,3.923729e-07,0.045886677,2.3200514e-08
ID_L0TXNW,0.016960952,0.12599024,5.949134e-08,0.8550052,0.0020435764
ID_VCA0CR,6.613407e-05,0.022248449,2.2415943e-06,0.009415885,0.9682673
ID_86VFIF,0.827435,0.03050152,0.009214543,0.13283804,1.0820181e-05
ID_J0RSZA,0.0009239956,0.6293239,1.0351435e-09,0.36975214,9.464021e-13
ID_1U940B,0.0026742348,0.9294593,1.6181319e-05,0.042881068,0.02496918
ID_NG8WPX,0.003307593,0.44292858,3.019987e-08,0.5537637,1.321597e-07
ID_8BS1OI,0.0008576443,0.132823,3.2079598e-08,0.86631906,3.116473e-07
ID_NJMF9C,0.0010364713,0.9050966,1.2108012e-05,0.093852356,2.394714e-06
ID_NENND5,7.923256e-06,0.111342415,1.1236075e-08,0.0034993086,0.8851504
ID_ONTW7F,0.98280084,0.0134042,2.8015828e-07,0.0037947553,1.663345e-09
ID_544KUY,0.89886045,0.0015279015,1.2450232e-06,0.09961039,2.3597395e-09
ID_JTCMY2,0.00023573938,0.7074833,1.0751476e-07,0.29228038,4.979404e-07
ID_SO5Z8Q,3.6303452e-05,0.034250237,9.05668e-09,0.9657131,3.163675e-07
ID_4XYIZN,0.82602054,0.16382174,2.878129e-07,0.010074258,8.313875e-05
ID_VWOWUH,0.07008332,0.08512587,0.018707726,0.8260522,3.085086e-05
ID_PJ3ETN,0.0010328852,0.28729638,6.043629e-10,0.7116659,4.7646777e-06
ID_UA8ZSA,0.0020063461,0.7712772,6.327774e-08,0.22671609,3.5692153e-07
ID_XPUIDC,0.39270687,0.50754994,0.005245865,0.09425279,0.00024455265
ID_3R5WBS,0.00027949057,0.3002425,4.0006928e-08,0.6994779,5.1367705e-10
ID_6JKHAG,9.803641e-05,0.7672661,3.4762092e-08,0.23073506,0.0019007258
ID_L650LZ,0.9529011,0.01161529,1.2143533e-05,0.035470948,4.7953864e-07
ID_CS4BBO,0.35972562,0.21610257,2.7188124e-05,0.42414212,2.5823704e-06
ID_MUD6CX,0.0028141972,0.15233359,5.4550366e-08,0.8448521,7.920335e-08
ID_6AF1GD,0.0011911803,0.5570944,7.966719e-08,0.44171432,4.6409316e-08
ID_JIIAKE,0.012499827,0.27158123,1.0327541e-07,0.7145733,0.0013454698
ID_UCVWTX,0.13878623,0.06731919,1.2858911e-10,0.7938945,1.7848922e-09
ID_VBU8TD,0.012241409,0.93289554,9.37261e-06,0.054442022,0.00041165005
ID_TZ4XS7,0.03344157,0.67671037,0.00040708424,0.28824243,0.001198568
ID_ZQ9MYU,0.0056494004,0.9823747,0.000615997,0.0111666275,0.00019320955
ID_RPJ4NT,0.16099608,0.03782906,0.0053706923,0.79580045,3.729971e-06
ID_J394QY,0.8484594,0.004566298,9.710272e-07,0.14680077,0.00017243014
ID_GJ8ZVZ,0.92051893,0.061753012,1.14899985e-05,0.017716508,1.2376684e-08
ID_B2FQ5Z,0.0004992998,0.9734374,5.401181e-07,0.026060266,2.3902055e-06
ID_RP7T6K,0.6012785,0.2934842,5.399909e-05,0.10517534,7.938249e-06
ID_E63X4C,0.03136108,0.6278831,2.1408512e-07,0.34075433,1.2903698e-06
ID_MM542O,0.0051951315,0.87210137,0.0033036012,0.11939122,8.6751525e-06
ID_TGGRI5,0.014128421,0.9101931,2.1204067e-05,0.07526105,0.00039627842
ID_1055CB,0.11589861,0.67306864,0.0077282153,0.20321526,8.9238136e-05
ID_XHWBQG,0.00049947225,0.9908721,0.00017260475,0.008433648,2.2284872e-05
ID_TLEDSH,0.014016823,0.010651866,8.6652824e-07,0.9750616,0.00026885772
ID_RYWUW4,0.99579096,0.0031798175,0.00017517139,0.0008540035,1.8223322e-09
ID_27XC0Y,0.008887581,0.8896345,2.6905678e-08,0.10137485,0.00010306602
ID_H262CA,0.0039208066,0.1355671,1.1001586e-06,0.86048204,2.8943843e-05
ID_X4IDVA,0.003104496,0.58029866,1.401948e-06,0.4158723,0.0007231617
ID_PQVKRF,0.00082639133,0.2027001,7.975829e-09,0.7964734,8.9329184e-08
ID_C15606,0.031514943,0.14517811,2.1795266e-08,0.8230483,0.00025856914
ID_SYA458,0.014327835,0.05470285,0.0009865367,0.92998254,2.749998e-07
ID_A7YSCZ,0.29977033,0.62012243,0.00021439248,0.07955847,0.00033439143
ID_CXBZV5,0.02021086,0.6005565,7.714471e-06,0.3791494,7.552519e-05
ID_V3EQKN,0.99550617,0.0026319474,8.468981e-09,0.0018611233,6.83087e-07
ID_ZZ79Q0,0.014281747,0.913218,2.2826832e-07,0.072499536,4.242214e-07
ID_NQGPF7,0.0052056015,0.35376033,1.7253532e-08,0.64103407,3.408594e-08
ID_01GB0N,1.2643214e-05,0.86514235,2.8292986e-09,0.13469669,0.0001483189
ID_FQTNFY,0.03608232,0.9130085,2.344755e-05,0.05088204,3.6175984e-06
ID_WSE9WG,0.099686354,0.18578583,1.2578428e-07,0.7145261,1.611581e-06
ID_CHNV3J,0.51884747,0.25592884,1.4340874e-06,0.22517383,4.842762e-05
ID_0TEQZL,0.9721389,0.0066675805,3.8395918e-08,0.021193461,2.9047534e-10
ID_AJN1VA,0.24373655,0.022764001,0.65157574,0.08192352,1.7389745e-07
ID_GC62VD,0.00017313144,0.07980094,6.3616307e-10,0.9200258,1.832312e-08
ID_Z3G7RP,0.09146564,0.39349797,1.2175634e-06,0.51501566,1.9480309e-05
ID_XBQTK3,0.002654274,0.65416086,0.0001096137,0.34304386,3.144534e-05
ID_9NU2OB,0.5726556,0.020730082,5.200657e-06,0.40545306,0.0011559916
ID_5ESZQ9,0.9079101,0.07352169,0.0002933009,0.018166112,0.000108757864
ID_475HF5,0.90164566,0.07527926,2.9654842e-05,0.023020407,2.5056232e-05
ID_ZN72TU,0.9167918,0.026183452,9.672382e-06,0.057012253,2.829384e-06
ID_TKVR0K,0.027091531,0.6985728,7.562356e-08,0.27433556,3.6290604e-08
ID_2FAXIA,0.84969914,0.09121228,0.000114167124,0.058974423,2.9670645e-08
ID_1LM658,0.00062663155,0.99577254,5.1614116e-08,0.003600576,2.4146206e-07
ID_0H3JQY,0.0034296233,0.05289734,1.2197093e-07,0.94367296,3.4573773e-09
ID_8MZOAI,0.40501666,0.042798307,3.3478743e-06,0.41366228,0.1385194
ID_GQ9BHT,0.00030989392,0.52834445,0.00011621919,0.4711032,0.00012623453
ID_8G65QA,1.32326795e-05,0.4621878,1.53303e-08,0.53779644,2.4966898e-06
ID_OYD5GP,3.1795695e-05,0.14125496,5.873056e-07,0.8586976,1.5125706e-05
ID_BSXSYT,0.052723095,0.7949276,7.0159504e-06,0.15217347,0.00016879682
ID_JAIQ5Z,0.00086995645,0.7703849,1.969524e-09,0.22874494,2.0073068e-07
ID_0VLGFY,0.04203505,0.61502135,1.8779812e-06,0.3429416,1.1783747e-07
ID_FSBDM0,0.49606135,0.4768704,1.0706058e-06,0.026979508,8.773619e-05
ID_8HEC5R,0.008340692,0.040732797,2.5924772e-05,0.95090055,8.057297e-09
ID_SGK8MQ,0.2443003,0.16435103,0.0006226284,0.57918495,0.011541057
ID_F8N7K2,0.94486797,0.01793931,1.4491212e-08,0.037187576,5.087445e-06
ID_E28NY6,0.9060137,0.040211663,0.01341632,0.040358275,2.0369642e-08
ID_CYVXFN,0.0014726975,0.27270854,0.006306066,0.7194745,3.8202143e-05
ID_RQD4FF,0.0055060987,0.6683435,0.0022795065,0.3238704,4.6825008e-07
ID_ZY47N4,0.0024332907,0.6209032,5.6458714e-05,0.37473893,0.001868064
ID_QWZ24B,0.0017080681,0.702141,9.4309584e-08,0.28860444,0.0075465017
ID_R60DD9,0.0010773427,0.85200197,0.00024534532,0.14656383,0.00011149714
ID_ENDJJ5,0.0034231802,0.022544261,9.43595e-08,0.97403246,2.941892e-08
ID_U201FI,0.89254916,0.07092864,0.0009013781,0.035002664,0.0006180629
ID_X32CYJ,0.002483249,0.30711177,3.110011e-07,0.6904042,5.0552916e-07
ID_ZQLBY2,0.048877094,0.67595416,0.00011813823,0.27492598,0.00012461685
ID_N8FD9S,0.005334963,0.2938052,1.13037495e-05,0.70009863,0.0007498211
ID_VL7N6T,0.020633036,0.045385238,6.9805475e-07,0.9339715,9.586997e-06
ID_5NDG8P,0.9916332,0.0022093041,3.0453376e-10,0.006157478,2.2876416e-09
ID_4HUGDR,0.020786993,0.7903484,7.2406874e-07,0.18886344,3.622943e-07
ID_E6RT4A,0.0002790947,0.77441967,5.1903487e-07,0.22530034,3.9530926e-07
ID_V3ASJN,0.060665783,0.18024713,0.00082147383,0.7582565,9.15565e-06
ID_OAA4L2,0.07231431,0.7696776,2.6975829e-06,0.15799381,1.1627098e-05
ID_N3II9R,0.0013467395,0.052002985,4.0050487e-05,0.9466098,4.2641614e-07
ID_U6CB6F,0.023082867,0.77829677,0.028421195,0.16939542,0.000803705
ID_VWQXMN,0.0024563563,0.9946873,1.4159949e-07,0.0028561242,3.2764238e-08
ID_1SFWU3,0.00035373244,0.6915842,2.6148318e-06,0.30805892,5.477913e-07
ID_47AE8T,0.9681042,0.011858705,2.1452163e-08,0.020037087,1.3355464e-08
ID_AEDASO,0.89201015,0.013768864,0.080175005,0.014043739,2.1971243e-06
ID_XP5DG5,0.27144668,0.4215508,0.008976447,0.06555013,0.23247601
ID_AOCT9Q,0.97187096,0.00413115,2.7878838e-07,0.02399417,3.5226078e-06
ID_D41TKG,0.75811464,0.20744625,1.2437512e-07,0.034375545,6.352475e-05
ID_WU51K0,0.0014700798,0.45326385,1.7008564e-07,0.5452659,1.3806055e-09
ID_KV0F9V,0.00041614517,0.016641911,1.8734728e-10,0.98293996,2.0302775e-06
ID_H5U8J1,0.004159506,0.9590784,1.6475585e-07,0.036493205,0.00026867609
ID_50EIAK,4.8887716e-05,0.9992944,2.7529565e-09,0.0006567043,6.114835e-09
ID_MTPSKP,0.028751258,0.45458713,0.00010560431,0.51655227,3.7296286e-06
ID_6C2XGC,0.00027016556,0.29929796,7.229842e-09,0.7004318,5.7593e-08
ID_YFI6VI,0.005687535,0.8791021,1.2722676e-07,0.11521019,1.6948949e-08
ID_0JG22H,0.0029251978,0.6704183,0.01256776,0.3139705,0.00011818252
ID_EIT5S4,0.04558721,0.51546496,0.018468594,0.42041603,6.327346e-05
ID_L18RGM,5.2133793e-05,0.027452564,5.7723876e-10,0.97249323,2.0889702e-06
ID_PNGVQS,0.004992879,0.0671685,1.4915614e-08,0.92783797,6.663491e-07
ID_A8BZUY,0.0011133242,0.013678551,5.9205327e-08,0.98519105,1.6961001e-05
ID_7WND5X,0.0017243619,0.81341237,4.005814e-06,0.09722082,0.087638356
ID_1ZBGAY,0.00016738595,0.1892204,1.845658e-08,0.72392505,0.08668717
ID_0GGZFM,0.00025603417,0.42853844,2.2459832e-07,0.571205,2.5751945e-07
ID_QCE6NX,0.0131062325,0.17498648,6.6711135e-07,0.8117836,0.00012301703
ID_XBR5TT,0.040028498,0.07109173,2.9100788e-09,0.88887984,5.643471e-09
ID_6SYTGP,0.9767785,0.017475694,4.844982e-07,0.005744934,3.0024503e-07
ID_EM78L5,0.92947865,0.0012001791,3.3401633e-07,0.06932069,1.0924879e-07
ID_VAS9TD,0.037978835,0.010584866,7.7125467e-10,0.9514363,3.797112e-08
ID_I8LCZ4,0.00058220007,0.9885478,4.3231715e-08,0.010863427,6.457e-06
ID_YXIZOA,0.93555593,0.009956965,0.021492688,0.032994363,1.222986e-08
ID_0CF8MA,0.0004571753,0.19014701,6.3007924e-08,0.8093957,1.1140588e-07
ID_U3T63F,0.0004328077,0.22004637,1.1487938e-07,0.7794683,5.2371757e-05
ID_7M3SJ8,8.2875624e-05,0.21633796,1.9618471e-09,0.7835791,2.5904301e-08
ID_QDS90R,0.0010971546,0.45764998,0.00034329432,0.5408234,8.615275e-05
ID_6V08E2,0.24390252,0.67436314,4.287105e-07,0.08173322,7.280422e-07
ID_29DF68,0.010517027,0.7826671,2.1007638e-07,0.2068155,1.06136014e-07
ID_0Q3L8J,0.97075975,0.02388268,0.00029698818,0.0045239097,0.00053673645
ID_LRLIPF,0.21568757,0.7366831,1.2768503e-07,0.047412775,0.00021646681
ID_EQC1N3,0.08909765,0.79909533,0.011502978,0.09833065,0.0019733307
ID_S2EASC,0.033024568,0.41695097,0.0003650447,0.50251824,0.04714115
ID_ZU6P0D,0.030397711,0.89614326,1.370436e-07,0.07338973,6.912545e-05
ID_F6QHHC,0.96988523,0.0055972976,0.005976554,0.018539332,1.6718602e-06
ID_41L624,0.39510542,0.34799224,1.5561217e-07,0.25689405,8.087888e-06
ID_N76HDI,0.012496223,0.6344294,4.2815405e-05,0.35302448,7.084252e-06
ID_OSOKN9,0.36429045,0.38458318,3.6626147e-08,0.25111425,1.2097961e-05
ID_IPZD04,0.04215865,0.10619832,2.6290255e-07,0.8516428,2.8119741e-08
ID_J8E14A,0.45810595,0.37400618,4.0749558e-07,0.16150124,0.006386261
ID_91BQGG,0.7610584,0.15851729,1.4382594e-05,0.08039329,1.658995e-05
ID_1N56P9,0.0001239645,0.012537481,4.197591e-09,0.9873383,1.5887244e-07
ID_P96N6L,0.025944732,0.8808884,0.0008226933,0.07036112,0.021983013
ID_75OGIU,0.00020698647,0.06390806,5.522785e-07,0.93586457,1.9853056e-05
ID_EHPMT8,0.0071879798,0.8845837,0.0027656502,0.105460614,2.0166126e-06
ID_75BK44,0.015570951,0.88508743,1.6462101e-05,0.088314764,0.011010437
ID_D186V2,0.9678601,0.010821525,0.0006632181,0.020650871,4.324698e-06
ID_6KKUZ7,0.010889504,0.2864965,2.632119e-05,0.6869683,0.015619357
ID_Y3D9KY,0.016778378,0.017076122,2.3064284e-09,0.966055,9.051769e-05
ID_BTDHNX,0.18989684,0.059485707,2.0060837e-07,0.75061715,1.4580962e-07
ID_ILR9SL,0.0009119063,0.15702286,1.8025669e-07,0.8420651,2.4868614e-09
ID_UF2PWM,0.059998337,0.16078039,4.802873e-09,0.7792178,3.4592995e-06
ID_L9I3KH,0.0057339817,0.94451046,3.527498e-06,0.04974883,3.2139956e-06
ID_R3MVJB,0.8278651,0.11542262,1.5220785e-06,0.05514924,0.0015615142
ID_0PYXRY,0.72256196,0.11383658,0.0057264217,0.15785736,1.7746192e-05
ID_GSYNX4,0.01950784,0.2883487,1.5499765e-05,0.69212663,1.3206715e-06
ID_TYSIEX,0.07683864,0.77578115,0.0025784557,0.14083493,0.0039668093
ID_6EPSW1,0.75755554,0.019796135,0.00042878513,0.222198,2.1622556e-05
ID_UHJ2YX,0.04701888,0.5409003,0.00011126529,0.41196957,8.8148955e-09
ID_0M33CU,0.00051882525,0.082227044,2.2070542e-06,0.917155,9.69143e-05
ID_042A4E,0.0039167786,0.9846259,6.131626e-10,0.011457273,6.0392416e-08
ID_1XZPWS,0.0007521094,0.26747856,3.2677288e-09,0.7317682,1.1637849e-06
ID_32M7JM,0.91830885,0.07128109,6.5644457e-07,0.0104082385,1.1914686e-06
ID_3E4YT1,0.5323487,0.0463322,7.95813e-08,0.4213187,3.001689e-07
ID_Y29HFP,9.754625e-06,0.9169783,3.0461088e-08,0.082829684,0.00018223283
ID_V31AGK,0.030978665,0.11338227,0.041122288,0.80849874,0.0060180295
ID_6SUTCN,0.0009972062,0.26044673,7.273541e-06,0.7382459,0.00030284157
ID_25G2K2,0.21501501,0.6236991,0.0028058137,0.15166725,0.0068128
ID_081BBZ,0.009756598,0.8500702,3.982151e-05,0.14013307,3.1871335e-07
ID_SJ8NSE,0.04261067,0.16414616,0.00027588828,0.79274553,0.00022175243
ID_F7N2TX,0.17123114,0.7749771,9.3777584e-05,0.05356738,0.00013055501
ID_7GOOQD,0.0058603366,0.2963243,0.0003098664,0.68451583,0.0129897
ID_07G3US,0.26904368,0.30940518,0.00019866426,0.42135248,9.623205e-09
ID_NOK50S,0.1882678,0.31853676,5.3671497e-06,0.49318978,3.386315e-07
ID_ZDNURM,0.008276976,0.902129,1.4092302e-07,0.089590386,3.4688524e-06
ID_96LBM1,0.044816196,0.09947064,2.34186e-09,0.8556829,3.0218305e-05
ID_L416T8,1.761207e-05,0.98354304,3.6188868e-07,0.016071685,0.00036733097
ID_7MKATL,0.000437695,0.65564317,1.8798734e-07,0.3439158,3.1687825e-06
ID_9V4J8K,0.004524492,0.18753928,1.0193318e-08,0.80685955,0.0010766573
ID_Z0EFI6,0.00021498831,0.0009281528,0.0003499211,0.00041114088,0.9980958
ID_5H2SDQ,0.98094773,0.0012926289,3.511756e-08,0.017759638,6.657964e-09
ID_TIID5K,0.12857479,0.7965163,1.1187136e-08,0.07490886,5.6952976e-10
ID_JDDGP2,0.00011187851,0.23922712,5.788034e-07,0.7606379,2.2601535e-05
ID_GY710R,0.0002939737,0.08413938,1.2297441e-07,0.9155656,9.613233e-07
ID_XLI330,0.0090464195,0.69190395,1.2579132e-07,0.29901755,3.1929194e-05
ID_INTUR4,0.3818369,0.45425928,0.00022521468,0.16367856,5.178749e-08
ID_1DBZ6M,0.77455926,0.011109755,1.669964e-07,0.21432129,9.505999e-06
ID_PFB16O,0.008353024,0.9390085,8.92927e-05,0.05249843,5.0825744e-05
ID_8AMHRJ,0.99265677,0.003600179,7.69538e-08,0.0037428993,5.5721023e-09
ID_AES3WN,0.06846449,0.48617116,7.163453e-07,0.44536352,1.2075907e-07
ID_K9YTF9,0.010106412,0.3087183,4.6149987e-07,0.68112063,5.422097e-05
ID_OF4GQ5,0.31213585,0.18192661,3.1380598e-05,0.50590473,1.4182157e-06
ID_O3FY7Z,0.08407254,0.112818435,0.7916984,0.011374262,3.6345864e-05
ID_RJMULI,0.013293774,0.8789284,4.2797305e-06,0.10629305,0.0014804106
ID_9NJ8KV,0.0063374266,0.13969225,2.653041e-07,0.8539688,1.259536e-06
ID_3K936S,0.011218902,0.8838718,0.0006680466,0.10356658,0.0006746227
ID_XN1QIB,0.033865068,0.16201428,3.4615834e-05,0.80408514,8.466233e-07
ID_N5P3Z7,0.7744048,0.033268135,1.0855533e-06,0.1920598,0.000266133
ID_LUCIYM,0.010198959,0.024245476,1.8427145e-06,0.9655536,7.3802624e-08
ID_OB8C4N,0.024047859,0.19289973,1.2694935e-05,0.7829068,0.00013294315
ID_CNN32N,0.37636355,0.07877712,0.15299563,0.39181566,4.8031303e-05
ID_DC40FX,0.003254084,0.049128104,3.2637074e-06,0.94761455,2.7993066e-08
ID_D68TEN,0.09996701,0.3858449,0.00010878447,0.51407915,1.8470453e-07
ID_5TOOSZ,0.98269,0.008959405,5.535187e-06,0.008344953,1.8850054e-07
ID_LISZ5V,0.009474419,0.26742992,7.992897e-05,0.7229988,1.6976752e-05
ID_Q6CC6Y,0.93871355,0.03713657,1.11512556e-07,0.024149803,2.0357545e-10
ID_QICWI4,0.0072663124,0.06511322,6.562061e-07,0.92761964,1.3888327e-07
ID_A2VL83,0.0010480796,0.8671911,5.1904926e-06,0.043535568,0.08822008
ID_5CR3WI,0.00012775688,0.49712753,6.7522786e-11,0.5027444,2.9177548e-07
ID_60YHBN,0.00026977042,0.058434315,1.5787917e-05,0.9412794,7.097449e-07
ID_6E9D2F,4.503957e-05,0.3698149,4.0692263e-09,0.630104,3.600675e-05
ID_A2X3ZX,0.005548851,0.6410465,1.03022435e-08,0.35340458,1.6783288e-08
ID_CR19D5,0.0009583125,0.5978964,3.4853222e-06,0.40114167,1.3098827e-07
ID_TVQTQF,0.04853672,0.09996046,8.576943e-06,0.8514894,4.810077e-06
ID_C19AO6,0.0038116702,0.22842635,2.3392258e-07,0.76776165,4.6970847e-08
ID_CA46VX,0.1309675,0.38651267,1.309229e-06,0.4825166,1.9494862e-06
ID_5B6D5S,0.8218071,0.09632081,0.0059973896,0.075864494,1.0302152e-05
ID_HS5CUT,0.051305335,0.42403424,7.1190734e-06,0.5246396,1.3670307e-05
ID_DBCTUQ,0.75211585,0.156758,1.3684249e-05,0.09107994,3.2563396e-05
ID_7LXLOM,0.90812474,0.06501656,9.16767e-09,0.02685866,4.9265157e-08
ID_Y7ZDV2,0.003544273,0.45571443,1.7320295e-07,0.54074055,5.688223e-07
ID_KGY9FF,0.007769488,0.6697114,4.9667862e-05,0.32246852,9.051848e-07
ID_16692J,0.98550373,0.00063065975,7.841972e-08,0.013858244,7.1212644e-06
ID_75JAPV,0.9312522,0.016655408,1.6115029e-09,0.05209159,7.3940413e-07
ID_E2FGWN,0.0012493501,0.08894418,1.1962198e-06,0.9098045,6.947715e-07
ID_GWZMI0,0.0023765604,0.6460013,0.008794595,0.3427894,3.8060858e-05
ID_KKKS8Z,0.0013743979,0.3215073,1.8431578e-07,0.6770936,2.4487463e-05
ID_HSPIDM,0.072460465,0.8763474,6.754905e-05,0.051124178,3.336937e-07
ID_PLY9PU,0.09418218,0.42995667,7.69068e-06,0.47581258,4.08824e-05
ID_GY581F,0.003896816,0.05222601,6.7110054e-11,0.94387716,2.0118264e-10
ID_1R40Y0,0.8375248,0.08728018,3.6446632e-10,0.075194985,3.2950567e-08
ID_4S9DSK,6.941361e-05,0.22180443,1.6120477e-09,0.7781262,2.9712197e-09
ID_B3YWRY,0.0087757725,0.08586885,0.0009927514,0.90436107,1.6199098e-06
ID_K0GFA9,0.12281336,0.22310194,7.665801e-07,0.6487091,0.005374844
ID_HZL3CU,0.08830913,0.0691586,2.3993902e-08,0.84253216,1.6605983e-07
ID_HTPPK8,0.70856947,0.19157356,9.21537e-08,0.099855624,1.3038615e-06
ID_J94XXD,0.042388625,0.06016253,0.007857959,0.88959086,2.2081883e-08
ID_EVY6GR,0.017543014,0.9530931,1.156711e-06,0.029355414,7.3632136e-06
ID_KH2WGX,0.8906086,0.022592787,9.0847e-06,0.08678824,1.1518836e-06
ID_E23539,0.0025572856,0.50040245,1.7507684e-06,0.49703774,7.910704e-07
ID_40IS3K,0.0018778043,0.33176777,0.0069583836,0.65917987,0.00021618104
ID_F3EKTR,0.0004921923,0.533493,1.6583268e-05,0.4659972,1.071982e-06
ID_OH63SR,0.07693122,0.36418658,0.00849012,0.54816055,0.0022316135
ID_PCYPLC,0.008511946,0.04947259,7.9314816e-07,0.9420145,1.7881993e-07
ID_9OOP0P,0.8944843,0.025128724,0.0013669746,0.07852916,0.00049081567
ID_WJNU22,0.036638007,0.46668363,0.00011842478,0.49655962,2.408675e-07
ID_8BH3X0,0.75184727,0.17561868,4.2528595e-06,0.07190509,0.0006247461
ID_ENQ4NM,0.002081499,0.09676202,2.6220991e-06,0.9011525,1.3468799e-06
ID_WNEKMP,0.8857786,0.07718524,2.8505816e-05,0.033411607,0.0035959578
ID_9B77XO,0.12522842,0.68587625,2.0623825e-07,0.18889435,8.1632857e-07
ID_KR6OL4,0.19472732,0.3958034,4.2744752e-05,0.40859592,0.0008306039
ID_XJW6WN,0.0003931082,0.7385074,1.3723551e-06,0.2603032,0.00079486036
ID_2RUB1B,0.0022079437,0.88697416,0.00041596923,0.10988597,0.00051587727
ID_AD1T2O,0.043193292,0.274989,0.02199681,0.65925235,0.0005685202
ID_1J8KQ9,0.00084933185,0.26514143,3.2421417e-06,0.7340051,9.097655e-07
ID_UXGO7U,0.20306699,0.48489657,0.00016069584,0.31162047,0.00025530704
ID_2ZLJ22,0.058286235,0.5982028,3.3809286e-07,0.34351006,5.2542333e-07
ID_WT1NAA,0.0047291783,0.03254055,2.2399803e-05,0.9627079,8.636901e-09
ID_EE3WP7,0.889332,0.04695207,1.9010427e-08,0.063715994,9.517509e-09
ID_QB3X6R,0.95044786,0.031442437,1.6205448e-06,0.018104643,3.5496691e-06
ID_V9A8J5,0.95652384,0.03226766,1.2959667e-05,0.011195439,3.78638e-08
ID_M8B96M,0.7059463,0.05088037,1.0033936e-05,0.24316223,1.0505464e-06
ID_LQU6OI,0.92812806,0.023059571,1.0882175e-05,0.048794977,6.518818e-06
ID_ZVRLNB,0.0026654701,0.4452993,7.441441e-06,0.55201864,9.157477e-06
ID_C1N938,0.91532266,0.030887837,0.0006016154,0.053187698,1.9332033e-07
ID_LMAXR9,0.092421755,0.24615835,4.9570076e-06,0.6611444,0.00027054615
ID_8NFVS1,0.00053464924,0.9325387,4.749105e-06,0.06689242,2.9448756e-05
ID_ITUPVX,0.0063470243,0.1282881,7.814808e-07,0.86536306,1.0188953e-06
ID_RF0BVM,0.012246181,0.2581718,1.4644537e-07,0.72952616,5.572487e-05
ID_STZ7KM,0.6458301,0.27376097,0.00027561747,0.07995528,0.00017809978
ID_D8B13F,0.3877469,0.072462745,2.4833433e-05,0.5397299,3.5602152e-05
ID_VYV6PM,0.029411212,0.41290963,0.003863328,0.5538022,1.3661691e-05
ID_3AH3WD,0.021327164,0.012010424,1.4135475e-08,0.96666247,4.339108e-09
ID_6GWGQ7,0.71177244,0.18222955,0.00268538,0.09054413,0.012768546
ID_TML6W4,0.0046689464,0.2205112,2.5892112e-07,0.7717679,0.0030517199
ID_YCG51J,0.018191008,0.04374804,1.5913325e-06,0.93805933,9.069655e-09
ID_5R8WKW,0.539953,0.28179473,8.268101e-05,0.17785157,0.00031798144
ID_EXQE9F,0.085908815,0.5330214,6.8901613e-07,0.38104293,2.6206808e-05
ID_Y1YUG8,0.0035994023,0.12567131,1.1127767e-08,0.870729,2.0283791e-07
ID_IBH7G8,0.2343171,0.6344147,1.737918e-07,0.08390044,0.04736764
ID_0XI244,0.0075945114,0.37708795,2.3171314e-07,0.6153039,1.3490135e-05
ID_7CSE8P,0.017739732,0.92294407,0.000117750504,0.059166502,3.1958207e-05
ID_H176AX,0.06176784,0.062681764,5.2408264e-09,0.87555003,3.5642393e-07
ID_ZC24N7,0.012865579,0.35218692,5.5441437e-06,0.63494164,3.4990876e-07
ID_0BZMNG,0.058232263,0.2221456,2.488795e-07,0.71962065,1.2381921e-06
ID_KH1XSL,0.00047662202,0.55997515,4.923989e-07,0.42397586,0.015571897
ID_5BERTC,0.07831152,0.3593499,0.0018029753,0.530487,0.030048627
ID_G6HPK2,0.009759318,0.35409835,0.0027253253,0.63340825,8.7961025e-06
ID_ZQPCKO,0.60794455,0.10275673,0.0001455257,0.2891298,2.3397166e-05
ID_3IFZRJ,0.97021264,0.023200218,0.00014187391,0.006445178,8.4224725e-09
ID_1S1SKR,0.9646663,0.011023666,4.172468e-05,0.024260392,7.939499e-06
ID_4JXP8V,4.1824307e-05,0.15193759,7.127996e-10,0.8479999,2.0730575e-05
ID_SAIRLB,0.0005413627,0.9471534,1.5001511e-07,0.05202519,0.00027992364
ID_ACYFNS,0.005632168,0.2595222,3.968776e-10,0.73484546,1.6963128e-07
ID_5GFEJK,0.006486186,0.604285,1.2777075e-05,0.38919333,2.271924e-05
ID_06CVND,9.040234e-05,0.05220398,7.953384e-08,0.94770503,5.935084e-07
ID_DZBS2K,0.09927781,0.76627874,0.002218317,0.13222499,8.760925e-08
ID_FUHQUT,0.5918535,0.2890621,9.008127e-05,0.1185313,0.00046296668
ID_GSKRB6,0.98891896,0.004878446,4.965336e-09,0.006202562,2.0988646e-10
ID_2X0W9H,0.00821578,0.97412294,8.746057e-05,0.017564213,9.612229e-06
ID_OGLNHE,0.23380426,0.019237759,6.926334e-05,0.74687403,1.4761635e-05
ID_3KP4UE,0.0062143835,0.7419681,2.1680842e-10,0.25181735,1.2577868e-07
ID_58TI46,0.051014002,0.11703477,1.9416774e-07,0.8319506,3.5324965e-07
ID_X5KFJA,0.05039586,0.21050602,2.4727183e-09,0.7390938,4.321648e-06
ID_AZU7TH,0.01295782,0.12460894,9.412322e-06,0.86242324,5.1133924e-07
ID_UCFNAX,0.009362972,0.7368194,1.6832345e-08,0.2538174,1.7233114e-07
ID_T7ZWML,0.0011753588,0.6383332,8.3854826e-07,0.36049017,4.8056427e-07
ID_0MI123,0.0009582973,0.11232694,1.6785172e-08,0.8867143,4.4614563e-07
